YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2017,2,13,3,59,0.96,6.25,4.71,178,13.1
2017,2,13,4,29,0.99,7.14,4.78,174,13.1
2017,2,13,4,59,0.94,6.67,4.73,175,13.1
2017,2,13,5,29,0.9,7.14,4.74,170,13
2017,2,13,5,59,0.9,7.14,4.81,167,13
2017,2,13,6,29,0.9,6.25,4.96,170,13
2017,2,13,6,59,0.86,7.14,4.87,172,13
2017,2,13,7,29,0.86,6.67,5.08,170,13
2017,2,13,7,59,0.8,5.88,5.15,177,13
2017,2,13,8,29,0.8,6.67,4.85,171,13
2017,2,13,8,59,0.84,6.67,4.46,171,13
2017,2,13,9,29,0.86,9.88,4.1,134,13
2017,2,13,9,59,0.92,6.25,3.93,171,13
2017,2,13,10,29,0.9,6.67,3.96,168,13
2017,2,13,10,59,0.9,6.25,3.94,171,13
2017,2,13,11,29,0.91,3.57,3.7,12,13
2017,2,13,11,59,0.96,3.7,3.89,18,13
2017,2,13,12,29,0.9,3.57,3.73,9,13
2017,2,13,12,59,0.91,6.67,3.76,164,13
2017,2,13,13,29,0.81,3.33,3.72,14,13
2017,2,13,13,59,0.81,3.7,3.57,30,13
2017,2,13,14,29,0.88,3.7,3.49,26,13
2017,2,13,14,59,0.91,3.57,3.54,23,13
2017,2,13,15,29,0.99,4,3.67,36,13
2017,2,13,15,59,0.91,3.85,3.57,26,13
2017,2,13,16,29,0.8,3.85,3.55,30,13
2017,2,13,16,59,0.76,3.7,3.54,36,13.1
2017,2,13,17,29,0.7,10.53,3.55,132,13.1
2017,2,13,17,59,0.65,10.53,3.45,139,13.1
2017,2,13,18,29,0.6,9.88,3.46,127,13.1
2017,2,13,18,59,0.58,10.53,3.66,139,13.2
2017,2,13,19,29,0.53,9.88,3.38,123,13.2
2017,2,13,19,59,0.55,10.53,3.54,130,13.2
2017,2,13,20,29,0.53,9.88,3.58,125,13.3
2017,2,13,20,59,0.55,10.53,3.62,134,13.2
2017,2,13,21,29,0.55,9.88,3.52,134,13.2
2017,2,13,21,59,0.53,9.88,3.81,144,13.2
2017,2,13,22,29,0.52,9.88,4.11,137,13.2
2017,2,13,22,59,0.53,9.88,3.96,137,13.1
2017,2,13,23,29,0.54,10.53,3.96,132,13.1
2017,2,13,23,59,0.53,9.88,4.7,126,13.1
2017,2,14,0,29,0.49,9.88,5.24,120,13.1
2017,2,14,0,59,0.47,9.88,6.1,106,13.1
2017,2,14,1,29,0.51,10.53,7.08,108,13.1
2017,2,14,1,59,0.58,10.53,7.87,120,13.1
2017,2,14,2,29,0.56,9.88,8.02,108,13.1
2017,2,14,2,59,0.57,9.88,8.22,105,13.1
2017,2,14,3,29,0.57,10.53,7.91,108,13.1
2017,2,14,3,59,0.56,9.88,8.02,113,13.1
2017,2,14,4,29,0.63,9.88,8.46,101,13.1
2017,2,14,4,59,0.52,11.11,8.1,116,13.1
2017,2,14,5,29,0.48,10.53,7.71,105,13.2
2017,2,14,5,59,0.54,10.53,8.43,120,13.2
2017,2,14,6,29,0.54,9.88,8.36,115,13.2
2017,2,14,6,59,0.46,11.11,7.98,115,13.2
2017,2,14,7,29,0.47,10.53,7.96,116,13.2
2017,2,14,7,59,0.54,10.53,8.27,119,13.2
2017,2,14,8,29,0.43,11.11,7.65,113,13.1
2017,2,14,8,59,0.53,9.88,8.15,112,13.2
2017,2,14,9,29,0.48,11.11,7.96,113,13.2
2017,2,14,9,59,0.52,9.88,7.98,116,13.4
2017,2,14,10,29,0.53,9.88,7.62,113,13.4
2017,2,14,10,59,0.52,9.88,6.53,127,13.4
2017,2,14,11,29,0.51,11.11,5.59,108,13.4
2017,2,14,11,59,0.56,10.53,5.95,105,13.5
2017,2,14,12,29,0.57,9.88,6.04,116,13.4
2017,2,14,12,59,0.53,9.88,5.92,104,13.4
2017,2,14,13,29,0.58,10.53,6.47,105,13.4
2017,2,14,14,29,0.55,10.53,6.97,108,13.5
2017,2,14,14,59,0.52,10.53,6.75,113,13.5
2017,2,14,15,29,0.58,10.53,7.19,106,13.7
2017,2,14,15,59,0.52,11.11,6.83,118,13.8
2017,2,14,16,29,0.54,9.88,7.05,108,14
2017,2,14,16,59,0.51,10.53,7.01,106,14.1
2017,2,14,17,29,0.53,9.88,7.18,108,14.3
2017,2,14,17,59,0.55,9.88,7.33,112,14.4
2017,2,14,18,29,0.54,9.88,7.52,105,14.3
2017,2,14,18,59,0.51,9.88,7.49,115,14.1
2017,2,14,19,29,0.57,9.88,7.67,108,14
2017,2,14,19,59,0.51,10.53,7.43,106,14
2017,2,14,20,29,0.56,9.88,7.58,111,14
2017,2,14,20,59,0.55,9.88,7.47,122,13.9
2017,2,14,21,29,0.6,9.88,7.5,109,13.9
2017,2,14,21,59,0.54,9.09,7.34,109,13.9
2017,2,14,22,29,0.62,9.88,7.49,109,13.9
2017,2,14,22,59,0.6,9.88,7.42,108,13.9
2017,2,14,23,29,0.58,9.09,7.06,109,13.9
2017,2,14,23,59,0.56,9.88,7.09,98,13.9
2017,2,15,0,29,0.55,9.88,6.89,113,13.9
2017,2,15,0,59,0.56,10.53,6.92,92,13.8
2017,2,15,1,29,0.58,9.09,5.82,109,13.8
2017,2,15,1,59,0.57,9.09,4.92,106,13.8
2017,2,15,2,29,0.61,9.88,5.76,118,13.8
2017,2,15,2,59,0.55,9.09,5.85,102,13.8
2017,2,15,3,29,0.53,9.88,5.94,122,13.7
2017,2,15,3,59,0.54,9.09,5.91,113,13.7
2017,2,15,4,29,0.53,9.09,5.57,109,13.7
2017,2,15,4,59,0.54,9.88,5.34,119,13.7
2017,2,15,5,29,0.58,10.53,5.52,127,13.6
2017,2,15,5,59,0.56,10.53,5.09,130,13.6
2017,2,15,6,29,0.61,9.88,5.31,123,13.6
2017,2,15,6,59,0.58,10.53,5.05,120,13.5
2017,2,15,7,29,0.59,9.88,5.23,127,13.5
2017,2,15,7,59,0.61,10.53,4.87,137,13.5
2017,2,15,8,29,0.63,10.53,4.58,119,13.5
2017,2,15,8,59,0.69,12.5,4.21,115,13.5
2017,2,15,9,29,0.73,13.33,4.25,109,13.5
2017,2,15,9,59,0.76,9.88,4.45,127,13.5
2017,2,15,10,29,0.75,14.29,4.44,102,13.5
2017,2,15,10,59,0.72,14.29,4.28,105,13.5
2017,2,15,11,29,0.76,13.33,4.37,112,13.5
2017,2,15,11,59,0.71,13.33,4.25,106,13.5
2017,2,15,12,29,0.84,14.29,4.5,104,13.5
2017,2,15,12,59,0.79,12.5,4.49,99,13.5
2017,2,15,13,29,0.83,12.5,4.52,98,13.5
2017,2,15,13,59,0.85,13.33,4.52,95,13.5
2017,2,15,14,29,0.93,13.33,4.36,102,13.5
2017,2,15,14,59,0.99,13.33,4.18,102,13.5
2017,2,15,15,29,1.1,4.76,4.11,178,13.6
2017,2,15,15,59,1.2,4.76,4.2,181,13.5
2017,2,15,16,29,1.31,5,4.23,185,13.5
2017,2,15,16,59,1.35,5.56,4.36,174,13.5
2017,2,15,17,29,1.28,5.56,4.37,172,13.5
2017,2,15,17,59,1.32,5.56,4.33,175,13.5
2017,2,15,18,29,1.37,5.26,4.53,184,13.5
2017,2,15,18,59,1.36,5.88,4.76,178,13.5
2017,2,15,19,29,1.36,6.25,5.2,179,13.5
2017,2,15,19,59,1.26,6.67,5.38,177,13.5
2017,2,15,20,29,1.24,6.25,5.11,174,13.5
2017,2,15,20,59,1.13,7.14,4.63,174,13.5
2017,2,15,21,29,1.06,7.69,4.97,165,13.5
2017,2,15,21,59,1.03,7.69,5.29,168,13.5
2017,2,15,22,29,1,8.33,5.14,167,13.5
2017,2,15,22,59,1.02,7.69,5.42,164,13.4
2017,2,15,23,29,1,8.33,5.76,161,13.4
2017,2,15,23,59,0.97,7.69,6.05,164,13.4
2017,2,16,0,29,1.02,8.33,6.67,158,13.4
2017,2,16,0,59,0.97,9.09,6.82,160,13.4
2017,2,16,1,29,0.93,8.33,6.75,161,13.4
2017,2,16,1,59,0.92,9.88,6.34,150,13.4
2017,2,16,2,29,0.96,9.09,6.03,164,13.4
2017,2,16,2,59,0.91,8.33,5.35,164,13.3
2017,2,16,3,29,0.94,9.09,5.69,163,13.3
2017,2,16,3,59,0.88,9.09,5.7,160,13.3
2017,2,16,4,29,0.84,14.29,5.68,98,13.3
2017,2,16,4,59,0.8,9.09,5.7,168,13.3
2017,2,16,5,29,0.84,14.29,6.09,109,13.3
2017,2,16,5,59,0.84,9.09,6.22,157,13.3
2017,2,16,6,29,0.8,13.33,6.51,105,13.3
2017,2,16,6,59,0.82,13.33,6.66,106,13.3
2017,2,16,7,29,0.81,14.29,7.05,112,13.3
2017,2,16,7,59,0.76,14.29,7.1,109,13.3
2017,2,16,8,29,0.74,13.33,6.51,111,13.3
2017,2,16,8,59,0.79,14.29,6.81,101,13.3
2017,2,16,9,29,0.74,13.33,5.77,104,13.3
2017,2,16,9,59,0.84,11.11,6.37,132,13.3
2017,2,16,10,29,0.85,14.29,6.11,108,13.3
2017,2,16,10,59,0.81,13.33,6.06,102,13.3
2017,2,16,11,29,0.8,14.29,5.84,104,13.2
2017,2,16,11,59,0.82,11.76,6.43,109,13.2
2017,2,16,12,29,0.84,9.88,6.53,140,13.2
2017,2,16,12,59,0.85,13.33,6.51,101,13.2
2017,2,16,13,29,0.81,14.29,6.67,95,13.2
2017,2,16,13,59,0.86,9.88,6.71,144,13.2
2017,2,16,14,29,0.8,9.09,6.36,149,13.2
2017,2,16,14,59,0.8,9.09,6.69,147,13.2
2017,2,16,15,29,0.75,13.33,6.15,104,13.2
2017,2,16,15,59,0.85,9.88,6.39,136,13.2
2017,2,16,16,29,0.85,14.29,6.05,98,13.2
2017,2,16,16,59,0.79,9.09,5.65,154,13.2
2017,2,16,17,29,0.79,9.88,5.72,143,13.2
2017,2,16,17,59,0.75,13.33,5.03,95,13.2
2017,2,16,18,29,0.74,9.09,4.95,156,13.2
2017,2,16,18,59,0.76,9.09,5.09,153,13.2
2017,2,16,19,29,0.77,14.29,5.06,102,13.2
2017,2,16,19,59,0.81,9.09,4.46,154,13.2
2017,2,16,20,29,0.77,9.09,4.37,149,13.2
2017,2,16,20,59,0.8,9.09,4.32,150,13.2
2017,2,16,21,29,0.8,13.33,3.83,102,13.1
2017,2,16,21,59,0.89,13.33,4.2,105,13.2
2017,2,16,22,29,0.87,8.33,3.93,153,13.2
2017,2,16,22,59,0.85,13.33,3.96,101,13.2
2017,2,16,23,29,0.81,13.33,4.04,98,13.1
2017,2,16,23,59,0.73,8.33,4.22,153,13.1
2017,2,17,0,29,0.63,12.5,4.55,101,13.1
2017,2,17,0,59,0.56,13.33,5.24,96,13.1
2017,2,17,1,29,0.56,13.33,6.4,99,13.1
2017,2,17,1,59,0.51,12.5,7.11,104,13.1
2017,2,17,2,29,0.53,12.5,7.19,104,13
2017,2,17,2,59,0.48,13.33,6.95,101,13
2017,2,17,3,29,0.49,9.09,6.18,139,13
2017,2,17,3,59,0.55,8.33,5.29,137,13
2017,2,17,4,29,0.52,8.33,4.73,146,13
2017,2,17,4,59,0.54,12.5,4.56,104,13
2017,2,17,5,29,0.57,12.5,5.04,102,13
2017,2,17,5,59,0.54,13.33,4.21,106,13
2017,2,17,6,29,0.55,13.33,4.05,96,13
2017,2,17,6,59,0.54,12.5,3.98,96,13
2017,2,17,7,29,0.51,13.33,4.83,105,13
2017,2,17,7,59,0.47,13.33,5.21,106,12.9
2017,2,17,8,29,0.5,13.33,5.85,104,13
2017,2,17,8,59,0.44,12.5,5.9,109,13
2017,2,17,9,29,0.46,12.5,6.13,104,12.9
2017,2,17,9,59,0.47,9.09,6.02,130,12.9
2017,2,17,10,29,0.49,11.76,5.48,102,12.9
2017,2,17,10,59,0.49,12.5,5.09,104,12.9
2017,2,17,11,29,0.53,12.5,5.09,111,12.9
2017,2,17,11,59,0.51,9.88,4.69,122,12.9
2017,2,17,12,29,0.51,8.33,4.87,116,12.9
2017,2,17,12,59,0.51,11.76,4.99,105,12.9
2017,2,17,13,29,0.52,9.09,5.23,119,12.9
2017,2,17,13,59,0.53,9.09,5.56,112,12.9
2017,2,17,14,29,0.52,7.69,5.26,118,12.9
2017,2,17,15,29,0.52,12.5,5.57,111,13
2017,2,17,15,59,0.48,7.69,5.45,113,13.1
2017,2,17,16,29,0.48,8.33,5.5,126,13.2
2017,2,17,16,59,0.48,7.69,5.42,115,13.2
2017,2,17,17,29,0.49,9.09,5.44,108,13.2
2017,2,17,17,59,0.48,5.56,5.32,168,13.2
2017,2,17,18,29,0.53,5.88,5.01,165,13.2
2017,2,17,18,59,0.51,5.56,4.8,161,13.3
2017,2,17,19,29,0.51,5.56,4.95,174,13.4
2017,2,17,19,59,0.5,8.33,4.76,109,13.4
2017,2,17,20,29,0.5,5.56,4.56,175,13.3
2017,2,17,20,59,0.51,5.56,4.87,172,13.4
2017,2,17,21,29,0.51,5.26,4.91,179,13.3
2017,2,17,21,59,0.5,5.26,4.62,170,13.3
2017,2,17,22,29,0.51,5.56,4.57,172,13.3
2017,2,17,22,59,0.51,5.56,4.24,178,13.2
2017,2,17,23,29,0.56,9.09,3.66,113,13.2
2017,2,17,23,59,0.56,9.09,3.76,106,13.1
2017,2,18,0,29,0.55,5.26,4.11,175,13.1
2017,2,18,0,59,0.55,5.56,4.26,177,13.1
2017,2,18,1,29,0.53,10.53,4.46,120,13.1
2017,2,18,1,59,0.5,11.11,4.39,108,13.1
2017,2,18,2,29,0.5,5.56,4.62,158,13.1
2017,2,18,2,59,0.52,9.88,4.54,116,13
2017,2,18,3,29,0.56,4.76,4.51,174,13
2017,2,18,3,59,0.64,10.53,4.37,104,13
2017,2,18,4,29,0.68,4.76,4.37,179,13
2017,2,18,4,59,0.64,5,4.28,178,13
2017,2,18,5,59,0.72,5.56,4.19,179,13
2017,2,18,6,29,0.75,5.26,4.13,186,13
2017,2,18,6,59,0.76,5.26,4.15,188,13
2017,2,18,7,29,0.74,5.88,4.29,182,13
2017,2,18,7,59,0.69,5.56,4.23,188,13
2017,2,18,8,29,0.67,5.56,4.23,186,12.9
2017,2,18,8,59,0.68,5.26,4.4,189,12.9
2017,2,18,9,29,0.68,5.56,4.32,188,12.9
2017,2,18,9,59,0.65,5.56,4.32,182,12.9
2017,2,18,10,29,0.64,5.88,4.08,192,12.9
2017,2,18,10,59,0.65,5.88,4.3,182,12.8
2017,2,18,11,29,0.61,5.88,4.32,181,12.8
2017,2,18,11,59,0.6,5.56,4.35,178,12.8
2017,2,18,12,29,0.6,5.88,4.39,181,12.8
2017,2,18,12,59,0.58,5.88,4.36,179,12.8
2017,2,18,13,29,0.58,5.56,4.39,179,12.9
2017,2,18,13,59,0.57,5.26,4.36,174,12.9
2017,2,18,14,29,0.58,5,4.23,174,12.9
2017,2,18,14,59,0.61,5,4.02,172,12.9
2017,2,18,15,29,0.61,5.56,4.13,174,13
2017,2,18,15,59,0.62,5.56,3.97,172,13
2017,2,18,16,29,0.62,5.56,3.87,174,13
2017,2,18,16,59,0.67,5,3.78,178,13.1
2017,2,18,17,29,0.67,9.88,3.69,106,13.1
2017,2,18,17,59,0.69,5,3.6,178,13.1
2017,2,18,18,29,0.67,2.94,3.54,194,13.2
2017,2,18,18,59,0.68,5.56,3.48,172,13.2
2017,2,18,19,29,0.68,2.94,3.42,208,13.2
2017,2,18,19,59,0.7,3.03,3.43,199,13.2
2017,2,18,20,29,0.66,5.26,3.56,182,13.2
2017,2,18,20,59,0.66,2.86,3.41,205,13.2
2017,2,18,21,29,0.66,2.78,3.42,205,13.2
2017,2,18,21,59,0.61,9.09,3.44,111,13.2
2017,2,18,22,29,0.59,5,3.39,182,13.2
2017,2,18,22,59,0.58,5.56,3.64,157,13.1
2017,2,18,23,29,0.58,9.88,3.63,109,13.1
2017,2,18,23,59,0.56,5.26,3.51,177,13.1
2017,2,19,0,29,0.55,5.56,3.77,151,13.1
2017,2,19,0,59,0.5,5,3.92,177,13.1
2017,2,19,1,29,0.47,5.56,3.89,149,13.1
2017,2,19,1,59,0.47,5.56,4.21,153,13
2017,2,19,2,29,0.47,5,4.18,161,13
2017,2,19,2,59,0.49,4.76,4.21,168,13
2017,2,19,3,29,0.49,4.76,4.34,168,13
2017,2,19,3,59,0.5,4.55,4.11,174,13
2017,2,19,4,29,0.53,5,3.94,168,13
2017,2,19,4,59,0.54,4.76,4.03,179,13
2017,2,19,5,29,0.5,4.55,4,179,13
2017,2,19,5,59,0.52,5,4.1,167,13
2017,2,19,6,29,0.47,5,4.1,168,13
2017,2,19,6,59,0.5,4.76,4.02,181,13
2017,2,19,7,29,0.45,4.76,4,181,13
2017,2,19,7,59,0.47,4.35,3.97,181,13
2017,2,19,8,29,0.46,4.76,3.93,178,13
2017,2,19,8,59,0.43,4.55,4.02,181,13
2017,2,19,9,29,0.42,4.76,4.12,179,13
2017,2,19,9,59,0.39,4.76,4.17,182,12.9
2017,2,19,10,29,0.39,4.55,4.37,185,12.9
2017,2,19,10,59,0.37,4.76,4.42,181,12.9
2017,2,19,11,59,0.38,4.76,3.91,175,12.9
2017,2,19,12,29,0.37,4.76,4.02,178,12.9
2017,2,19,12,59,0.34,4.35,4.65,181,12.9
2017,2,19,13,29,0.37,4.55,4.88,175,12.9
2017,2,19,13,59,0.39,5.88,4.56,156,12.9
2017,2,19,14,29,0.45,5.56,4.17,158,13
2017,2,19,14,59,0.5,5.56,4.09,164,13
2017,2,19,15,29,0.58,5.56,4.65,164,13.1
2017,2,19,15,59,0.63,6.25,4.9,163,13.2
2017,2,19,16,29,0.64,5.88,4.65,167,13.2
2017,2,19,16,59,0.63,5.88,4.5,165,13.3
2017,2,19,17,29,0.66,5.88,4.8,168,13.6
2017,2,19,17,59,0.65,5.56,4.82,170,14.1
2017,2,19,18,29,0.6,5.56,4.89,171,14.2
2017,2,19,18,59,0.59,6.25,5.07,171,14.6
2017,2,19,19,29,0.57,5.88,5.01,163,14.5
2017,2,19,19,59,0.6,6.25,4.64,170,14.2
2017,2,19,20,29,0.56,5.88,4.35,164,14.1
2017,2,19,20,59,0.55,6.67,4.43,161,13.9
2017,2,19,21,29,0.56,6.25,4.41,171,13.7
2017,2,19,21,59,0.55,6.25,4.41,163,13.7
2017,2,19,22,29,0.52,6.67,4.34,160,13.7
2017,2,19,22,59,0.56,6.25,4.55,164,13.6
2017,2,19,23,29,0.52,6.25,4.55,167,13.6
2017,2,19,23,59,0.5,6.67,4.8,156,13.6
2017,2,20,0,29,0.48,6.67,5.08,158,13.6
2017,2,20,0,59,0.48,6.25,5.27,156,13.6
2017,2,20,1,29,0.49,6.25,5.29,160,13.5
2017,2,20,1,59,0.47,6.25,5.28,158,13.5
2017,2,20,2,29,0.46,6.25,5.25,163,13.5
2017,2,20,2,59,0.45,6.25,5.28,158,13.5
2017,2,20,3,29,0.45,5.88,5.28,161,13.4
2017,2,20,3,59,0.4,5.56,5.11,161,13.4
2017,2,20,4,29,0.41,5.88,5.23,165,13.5
2017,2,20,4,59,0.38,5.88,5.31,160,13.5
2017,2,20,5,29,0.38,6.25,5.22,157,13.5
2017,2,20,5,59,0.41,5.56,5.2,167,13.4
2017,2,20,6,29,0.38,5.56,5.19,165,13.4
2017,2,20,6,59,0.39,5.56,5.27,164,13.4
2017,2,20,7,29,0.4,6.67,5.3,150,13.4
2017,2,20,7,59,0.37,5.88,5.26,161,13.3
2017,2,20,8,29,0.4,5.56,4.57,168,13.4
2017,2,20,8,59,0.4,6.25,4.2,158,13.3
2017,2,20,9,29,0.39,5,3.8,178,13.3
2017,2,20,9,59,0.41,6.25,3.54,157,13.3
2017,2,20,10,29,0.4,5.26,3.26,170,13.3
2017,2,20,10,59,0.43,6.25,3.19,161,13.3
2017,2,20,11,29,0.45,2.5,3.06,350,13.2
2017,2,20,11,59,0.46,2.5,2.95,8,13.2
2017,2,20,12,29,0.45,2.78,3.06,14,13.2
2017,2,20,12,59,0.47,2.94,2.97,25,13.2
2017,2,20,13,29,0.47,2.86,3,29,13.2
2017,2,20,13,59,0.43,3.03,3.08,35,13.2
2017,2,20,14,29,0.43,3.12,2.96,39,13.2
2017,2,20,14,59,0.42,3.03,3.07,43,13.3
2017,2,20,15,29,0.42,3.12,3.28,49,13.4
2017,2,20,15,59,0.41,3.12,3.26,46,13.5
2017,2,20,16,29,0.47,3.57,3.36,59,13.6
2017,2,20,16,59,0.44,3.33,3.19,56,13.8
2017,2,20,17,29,0.44,3.45,3.35,59,13.8
2017,2,20,17,59,0.43,3.33,3.3,57,13.8
2017,2,20,18,29,0.41,3.45,3.28,60,13.8
2017,2,20,18,59,0.39,3.45,3.39,68,13.9
2017,2,20,19,29,0.38,7.14,3.48,130,13.8
2017,2,20,19,59,0.39,7.14,3.47,130,13.7
2017,2,20,20,29,0.41,6.25,3.43,137,13.7
2017,2,20,20,59,0.41,7.14,3.6,134,13.7
2017,2,20,21,29,0.44,6.67,3.69,129,13.7
2017,2,20,21,59,0.5,4.76,3.73,92,13.6
2017,2,20,22,29,0.56,5,3.83,89,13.6
2017,2,20,22,59,0.65,4.76,4.02,92,13.6
2017,2,20,23,29,0.63,5,4.1,91,13.5
2017,2,20,23,59,0.64,5.26,4.17,91,13.5
2017,2,21,0,29,0.68,5,4.27,88,13.6
2017,2,21,0,59,0.75,5.56,4.34,96,13.6
2017,2,21,1,29,0.73,5.56,4.24,94,13.5
2017,2,21,1,59,0.75,5.26,4.27,89,13.5
2017,2,21,2,29,0.81,5.56,4.27,94,13.5
2017,2,21,2,59,0.79,6.25,4.32,101,13.5
2017,2,21,3,29,0.76,5.88,4.38,99,13.4
2017,2,21,3,59,0.74,5.88,4.29,104,13.5
2017,2,21,4,29,0.76,6.25,4.31,98,13.5
2017,2,21,4,59,0.79,6.25,4.32,104,13.4
2017,2,21,5,29,0.77,5.88,4.31,99,13.4
2017,2,21,5,59,0.8,5.88,4.3,101,13.4
2017,2,21,6,29,0.82,5.88,4.23,102,13.4
2017,2,21,6,59,0.87,6.25,4.11,99,13.4
2017,2,21,7,29,0.87,4.55,4.06,91,13.4
2017,2,21,7,59,0.9,5.88,3.95,105,13.4
2017,2,21,8,29,0.9,4.55,3.98,89,13.4
2017,2,21,8,59,0.93,5,3.9,91,13.4
2017,2,21,9,29,0.97,4.76,4.08,88,13.3
2017,2,21,9,59,0.97,5.88,4.03,98,13.3
2017,2,21,10,29,1.02,5.26,4.1,92,13.3
2017,2,21,10,59,0.98,5,4.09,92,13.3
2017,2,21,11,29,0.94,5.88,4.05,94,13.3
2017,2,21,11,59,0.97,5,4.08,88,13.3
2017,2,21,12,29,0.94,5.88,4,91,13.3
2017,2,21,12,59,0.94,5.88,4.02,89,13.3
2017,2,21,13,29,0.98,6.25,4.27,96,13.3
2017,2,21,13,59,0.94,6.25,4.06,98,13.3
2017,2,21,14,29,0.93,5.88,4.11,87,13.3
2017,2,21,14,59,0.93,5.88,4.09,92,13.3
2017,2,21,15,29,0.96,5.26,4.11,95,13.3
2017,2,21,15,59,0.93,5.88,4.03,92,13.4
2017,2,21,16,29,0.92,5.26,4.02,92,13.4
2017,2,21,16,59,0.91,4.55,4,84,13.4
2017,2,21,17,29,0.88,5,3.97,92,13.4
2017,2,21,17,59,0.92,5,4.22,89,13.5
2017,2,21,18,29,0.92,6.25,4.23,98,13.5
2017,2,21,18,59,0.87,6.67,4.12,106,13.6
2017,2,21,19,29,0.89,5.88,4.3,99,13.6
2017,2,21,19,59,0.83,4.76,4.27,88,13.6
2017,2,21,20,29,0.86,4.76,4.39,89,13.6
2017,2,21,20,59,0.83,6.25,4.47,105,13.6
2017,2,21,21,29,0.79,6.25,4.4,106,13.6
2017,2,21,21,59,0.75,4.76,4.33,94,13.6
2017,2,21,22,29,0.77,6.25,4.23,104,13.6
2017,2,21,22,59,0.76,4.76,4.12,95,13.6
2017,2,21,23,29,0.77,6.25,4.12,109,13.5
2017,2,21,23,59,0.78,5.56,4.28,102,13.5
2017,2,22,0,29,0.78,4.76,4.13,102,13.5
2017,2,22,0,59,0.75,5.26,4.17,108,13.5
2017,2,22,1,29,0.76,5.88,4.17,111,13.5
2017,2,22,1,59,0.76,4.76,4.23,104,13.5
2017,2,22,2,29,0.75,5.56,4.13,112,13.5
2017,2,22,2,59,0.71,5.26,4.14,118,13.5
2017,2,22,3,29,0.71,4.35,4.34,112,13.5
2017,2,22,3,59,0.75,6.67,4.35,108,13.5
2017,2,22,4,29,0.77,5.26,4.27,111,13.5
2017,2,22,4,59,0.84,4.35,4.37,116,13.5
2017,2,22,5,29,0.93,4.76,4.39,116,13.5
2017,2,22,5,59,0.92,4.55,4.43,116,13.5
2017,2,22,6,29,0.94,4.76,4.46,119,13.5
2017,2,22,6,59,0.94,4.76,4.5,123,13.6
2017,2,22,7,29,0.92,4.76,4.62,116,13.5
2017,2,22,7,59,0.97,5,4.58,118,13.5
2017,2,22,8,29,0.92,4.55,4.61,122,13.5
2017,2,22,8,59,0.9,5.26,4.67,122,13.5
2017,2,22,9,29,0.86,4.76,4.57,123,13.6
2017,2,22,9,59,0.84,8.33,4.78,101,13.6
2017,2,22,10,29,0.84,4.76,4.67,120,13.6
2017,2,22,10,59,0.85,5,4.72,115,13.6
2017,2,22,11,29,0.83,4.76,4.76,120,13.6
2017,2,22,11,59,0.81,4.35,4.71,136,13.6
2017,2,22,12,29,0.8,6.67,4.82,116,13.6
2017,2,22,12,59,0.82,8.33,4.89,106,13.6
2017,2,22,13,29,0.76,6.67,4.78,112,13.6
2017,2,22,13,59,0.76,4.35,4.73,125,13.6
2017,2,22,14,29,0.81,7.69,4.95,104,13.6
2017,2,22,14,59,0.73,8.33,4.73,104,13.7
2017,2,22,15,29,0.78,8.33,4.88,102,13.8
2017,2,22,15,59,0.77,7.69,4.82,102,14
2017,2,22,16,29,0.82,7.14,5.03,109,14.2
2017,2,22,16,59,0.82,7.69,4.84,105,14.3
2017,2,22,17,59,0.87,5.56,4.76,113,14.6
2017,2,22,18,29,0.91,6.67,4.85,109,14.8
2017,2,22,18,59,0.87,5,4.76,140,14.9
2017,2,22,19,29,0.92,5,4.77,132,15
2017,2,22,19,59,0.94,5.26,4.85,129,15
2017,2,22,20,29,0.93,8.33,4.87,105,15
2017,2,22,20,59,0.98,5.26,4.87,126,15
2017,2,22,21,29,0.91,5.56,4.85,123,15.1
2017,2,22,21,59,0.95,4.76,4.89,130,15.1
2017,2,22,22,29,0.95,5.26,4.94,130,15.1
2017,2,22,22,59,1.05,5,4.93,139,14.8
2017,2,22,23,29,0.98,5.56,4.95,129,14.9
2017,2,22,23,59,0.94,5.26,4.89,141,14.7
2017,2,23,0,29,0.98,5.26,5.08,137,14.8
2017,2,23,0,59,0.94,4.76,4.94,136,14.8
2017,2,23,1,29,0.98,5.26,5.27,143,14.8
2017,2,23,1,59,0.96,5.26,5.11,141,14.7
2017,2,23,2,29,0.95,5.26,5.11,144,14.4
2017,2,23,2,59,0.94,5.26,5.22,146,14.3
2017,2,23,3,29,0.96,5.56,5.18,137,14.3
2017,2,23,3,59,0.96,5.56,5.18,146,14.3
2017,2,23,4,29,0.98,5.56,5.32,147,14.3
2017,2,23,4,59,0.97,5,5.21,136,14.2
2017,2,23,5,29,1.01,5.26,5.21,151,14.2
2017,2,23,5,59,1.07,5.26,5.29,140,14.3
2017,2,23,6,29,0.97,9.09,5.25,106,14.2
2017,2,23,6,59,0.98,5.26,5.21,141,14.3
2017,2,23,7,29,0.96,5.56,5.06,147,14.3
2017,2,23,7,59,1.02,5.56,5.23,140,14.3
2017,2,23,8,29,1.04,5,5.06,132,14.4
2017,2,23,8,59,1.04,5.26,5.11,137,14.4
2017,2,23,9,29,0.99,5.26,5.18,139,14.5
2017,2,23,9,59,1.07,5.26,5.27,146,14.5
2017,2,23,10,29,1.1,5.88,5.16,136,14.5
